1.000000000000e+00,6.052850889833e+00,1.259409564281e+00,1.598511580005e-01,3.588328347922e-01,3.107106408222e+00,8.135814324181e-01,3.732989182195e-01,5.650201125159e-01,3.777069134231e-01,1.237633113552e+00,6.689370737324e-01,4.884507615674e-02,1.325086684133e+00,1.316663851705e+00,8.107252446476e-01,4.440667026987e-01,2.729353002425e-01,6.073409943363e-01,6.827728217002e-01,8.893053447742e-01,3.098572146426e-02,1.168400683556e-01,5.447984155822e-01,3.207397794651e-01,1.640358877690e-01,1.474231819392e+00,8.474621226514e-01,1.710704448260e-01,1.140773998709e+00
1.000000000000e+00,2.961496044418e+00,1.048358139496e+00,2.727537383418e-01,2.324706202056e-01,2.561828339826e-01,2.010306098325e-01,1.052905447290e+00,8.921154457772e-01,4.051580665908e+00,3.136125967537e-01,1.220068219132e+00,1.236263590305e+00,3.409979316486e+00,3.326669154609e-01,8.144617184679e-01,5.788988907566e-01,4.638131308603e-01,3.434427917004e-01,2.168172500153e-01,2.848935024179e-01,3.061563689143e-01,6.962054798370e-01,1.160921054953e-01,1.573914890083e-01,9.496149301319e-01,1.586825707281e-01,3.561863675863e-01,1.282321750682e+00,8.304474118890e-01
1.000000000000e+00,1.808221697661e-01,6.877545669711e-01,3.218835749796e-01,5.372377641082e-01,1.522495839593e+00,6.639406249364e-01,3.751064920121e-01,2.554758152600e+00,1.571482531695e+00,3.013196871085e-01,1.712995892741e-01,8.048553703081e-01,8.545328761083e-02,3.680858493383e+00,8.624196585248e-01,6.500464176164e-01,1.151222481776e+00,1.729157398283e+00,1.954924160463e-01,1.423921405632e+00,1.255904060261e-01,1.160582260505e+00,7.026465788694e-01,1.341514879609e-01,8.191760272341e-01,4.293614541885e+00,2.580222278099e-01,1.346478973636e+00,8.394348236185e-03
1.000000000000e+00,3.707675795227e-01,3.384847635183e-01,1.131554350185e+00,5.235478778264e+00,1.666587077462e-03,8.061517851182e-01,1.611570456702e+00,7.260898043751e-01,4.952437405673e-01,8.420290494084e-01,1.263070851196e+00,1.686452568459e+00,3.865774228729e-01,9.587781443128e-01,1.239923114427e-01,3.395898825331e-01,3.358991538529e-02,1.967304411093e-01,9.572882244984e-01,7.292178105014e-01,7.442727657915e-03,1.085880907501e+00,1.057676599630e+00,3.274607416636e+00,1.112708046472e+00,9.692357103361e-02,3.209312253195e-01,1.088805798587e+00,6.311826617105e-03
1.000000000000e+00,7.177418082307e-01,4.852193309750e+00,1.234918969333e-01,1.463730546699e+00,1.144859087586e+00,2.358683442746e-01,5.620971961966e-01,5.713230761497e-01,5.710016495900e-01,3.862378236510e+00,6.771297893981e-01,1.290828141461e+00,1.161022418790e+00,9.039255189448e-01,2.982077647932e-01,8.101229216822e-01,1.731605388679e+00,1.760998855799e+00,1.569771204665e-02,1.327103124494e+00,6.784719269513e-01,3.971471744783e-01,4.394143441132e-01,1.452287712620e+00,2.030528886931e+00,8.137860097487e-01,5.301701840578e-02,6.103145394140e-01,4.090441324348e-01
1.000000000000e+00,2.018588569519e+00,8.871451759987e-01,4.902005131140e-01,2.381777854451e+00,1.943199635637e+00,2.642530840024e-01,2.239972981324e+00,1.707514326981e-01,9.282654510723e-01,2.304892843158e+00,7.324054338841e-01,9.008540719430e-01,5.517002038948e-01,2.947815172270e+00,5.942878221881e-01,1.850917968633e-01,3.349449611030e+00,8.865784711980e-01,9.886010383411e-02,2.984618466509e+00,3.314935469400e-01,9.353929875730e-02,2.029701314778e+00,4.372011162096e-01,4.229892415336e-01,3.576576895630e+00,5.470739708416e-02,1.227254882657e+00,2.326125132101e+00
1.000000000000e+00,2.598852066705e-01,7.062599618205e-02,1.030527794034e+00,4.031224393641e-02,5.735772839404e-01,1.968746605098e-01,1.584277799372e-01,5.996999317918e-01,7.702491625039e-01,6.639944784348e-01,2.158335949187e-01,3.709516360234e-02,1.729235599729e-02,2.068761724061e-01,3.186196135986e-01,1.470914731171e+00,3.062575678952e+00,4.111663259324e-01,8.846183384384e-01,1.594690318211e-01,2.675367625770e+00,6.741563714170e-01,1.128924451138e-01,2.212898248453e+00,3.649014515335e-01,2.521948337785e-01,1.168116373064e+00,8.011640884797e-02,6.649553299322e+00
1.000000000000e+00,1.229683045637e+00,1.296645481720e+00,9.847543447356e-01,2.837492718214e-01,1.652715308686e+00,1.569011390999e+00,2.289477730223e+00,1.821444005876e+00,2.296732467951e-01,3.487740711766e-01,1.212192434837e-01,1.818495707690e-02,2.036014485627e+00,1.562935531928e+00,2.312371775348e-01,5.049895975477e-01,1.970239546450e-01,9.361656744069e-01,1.120578291025e+00,1.357457690484e+00,2.887638455995e+00,1.131595318142e+00,9.441272026228e-02,1.743272640596e-01,3.980233768397e-01,1.276872199363e+00,6.442280815530e-01,2.069772995094e-01,1.135575536527e+00
1.000000000000e+00,7.095063557547e-02,1.119060884455e+00,1.421083484148e+00,9.240756923182e-01,7.929241497988e-02,7.028310413185e-02,6.224816643667e-01,3.757000395679e-01,2.302891298740e+00,1.652526064847e-01,4.719731403976e+00,1.208162354159e-01,1.811337886687e-01,1.252769741125e+00,1.458289601980e+00,1.601526295249e-01,6.030033981027e-01,1.177800888387e+00,3.161145511263e+00,2.000486750900e+00,6.086636891195e-01,3.300730129739e-01,9.627513120940e-01,2.859760355264e+00,9.065662197094e-01,7.562573925331e-01,6.854500071477e-01,4.741754808879e-01,1.072495589397e-01
1.000000000000e+00,8.634792381714e-01,5.510341270912e-01,1.127882175290e+00,7.417656145435e-01,6.874634409323e-01,6.737003580891e-01,3.672860120556e-01,8.180191799265e-01,1.292329911520e+00,6.498800015883e-02,3.486395004859e-01,1.697287043342e+00,1.031077374630e+01,5.348606169774e-01,3.703037356709e-01,6.518876675119e-01,1.486371664900e+00,4.054765414095e-01,9.378023481494e-01,4.283458258915e-01,2.975684678623e+00,7.615045708184e-02,6.916743490688e-02,1.402525668967e+00,4.262298039735e-02,5.655831871710e-02,6.408426225425e-01,1.197809093660e+00,1.900044236615e-01
1.000000000000e+00,7.288013935132e+00,1.299777601863e+00,1.231976599733e+00,2.679980583477e+00,3.391530293684e-01,3.899610577868e-02,9.012236484474e-01,7.598799950113e-01,1.787895711324e-02,1.925841956271e+00,1.799525235404e-01,1.576803175953e+00,1.726435676276e-01,3.467767901758e-01,1.379524072353e+00,3.331946496437e-01,1.532329740689e+00,3.623294221425e-01,7.788715202383e-01,1.647522621078e-01,4.978470956541e-01,2.894212527879e-01,1.448011156253e-01,8.563760276303e-01,1.317714844307e+00,1.059998265425e-03,2.939459834947e-01,3.152307020555e-02,2.285013161254e-01
1.000000000000e+00,1.870270910513e-01,1.882272280983e+00,1.734018400409e-02,6.645220772767e+00,4.594934188207e-02,6.101718794964e-01,2.838680187155e+00,5.096067785181e-01,7.577790082472e-01,5.952068709851e-01,6.105568881938e-01,1.944402949540e+00,4.608342560476e-01,5.369193020297e-02,3.959393842845e-01,1.133868743383e+00,1.892074790749e+00,3.553919484718e-01,7.084668690173e-01,6.601405327854e-01,5.371724205141e-02,1.947551589716e+00,7.190822385958e-01,1.335050466346e+00,8.031649831809e-01,1.334634459404e+00,2.465695631714e+00,1.209095496873e+00,2.903955830007e-01
1.000000000000e+00,3.076372726664e+00,1.491237779307e+00,9.409265641525e-01,2.184331317108e+00,1.051603695621e+00,9.732716499573e-01,3.546125762163e-01,1.163773850260e-01,4.001402779187e+00,3.280756705194e-01,3.555204940076e-03,2.225863212425e-01,1.597342959243e-01,2.898188138581e-03,1.787693622408e+00,2.438211640534e-01,5.276483002767e-01,7.494801726750e-01,7.735919555174e-02,1.989141402400e-01,7.862005124864e-01,1.670919280446e+00,1.691379729816e-01,5.270106209351e-01,7.825233779739e-01,1.320460020930e+00,1.480502290493e+00,6.738222894351e-01,1.126353383598e-02
1.000000000000e+00,7.364972511957e-01,3.589549334275e-01,2.155637495632e-01,9.966344757443e-01,1.083663909529e-01,1.618501550120e-01,5.766975477913e-01,1.109865314440e+00,1.509038822824e+00,4.927879633938e-02,7.218861442552e-02,2.387006791310e-02,2.183425719543e-01,1.941731627860e-01,5.865231206313e-01,7.905435573779e-01,2.095562083032e+00,2.962155059366e-01,1.367259272818e+00,8.439994168884e-01,8.931152192130e-01,5.950346924481e-01,3.515859487773e+00,4.759301299352e-01,6.196707228262e-01,2.459060524969e-01,1.809568375915e+00,9.176375986196e-01,4.273760814004e-01
1.000000000000e+00,1.703563744099e-01,2.014887837341e-01,3.716890533100e-01,6.134404331849e-01,4.404114874752e-01,4.417654884274e-01,2.102465796648e+00,9.333238166840e-01,5.591009943028e-01,1.073901055215e+00,8.148473037794e-01,2.857719362634e+00,1.092406371393e+00,8.506241800985e-01,3.555729778865e-01,6.559023856417e-02,2.611475686497e-01,3.905463380594e-01,1.066295155989e-01,1.134753609401e+00,6.329882682488e-01,5.941365876098e-02,2.806431282810e+00,1.713587992963e+00,1.391670849331e-01,7.572400148295e-01,1.832261019121e+00,8.135374625223e-01,9.100255943744e-02
1.000000000000e+00,7.128914103142e-01,5.619820238460e-01,2.614950369357e+00,4.285139685317e-01,7.224287213688e-01,2.448937113373e+00,2.656055312021e-01,1.634754839307e+00,8.694032822141e-01,3.198235873882e+00,4.489908071308e-01,5.324552299297e-01,6.546045194217e-01,4.934252816984e-01,7.491472411149e-01,3.617248205601e-01,3.211280793909e-01,4.523225229868e-02,6.735233135090e-01,6.744014786814e-01,2.203364003940e+00,2.346568677930e-01,1.096781449320e+00,3.687377068938e-01,1.505681339755e+00,1.575728980722e-01,4.888441265568e-02,1.986645701729e-01,3.360702182248e-01
1.000000000000e+00,2.770552933124e+00,7.833359672661e-01,7.711032895520e-01,6.479839529033e-01,3.711114447589e+00,3.464869131913e+00,2.118651372794e-01,2.770789497450e-02,1.208584790838e-01,5.111680695156e-01,5.854176360885e-02,5.852705707980e-01,1.424860003040e-01,1.899115746277e-01,4.906552086520e-02,1.431039698712e+00,1.448821529446e+00,1.956470055446e+00,3.643272903462e-01,1.676824133490e-01,7.867002475311e-01,1.679298043451e+00,1.090918971612e-01,3.642949016727e-01,2.155697338432e-01,3.792556554118e-01,2.955867670314e-01,4.550195671911e+00,1.584068984392e+00
1.000000000000e+00,7.247629314816e-01,4.917104052028e-01,1.158412478070e+00,7.670376382394e-01,1.335773462313e+00,2.011508715626e-01,1.372528107708e+00,4.473832998868e-01,2.531375732138e-01,1.701515959112e-01,1.906650213331e+00,3.225483098445e-01,3.131240463043e-01,4.253922277441e-01,4.644412027282e-01,3.434390678731e-01,9.832364296597e-01,8.250032715671e-01,6.488424325228e-01,2.934118781717e+00,1.045509372200e+00,1.078078155770e+00,1.847759306540e+00,7.787551357065e-01,2.204902988295e+00,2.873424209911e-01,1.698850042907e-01,3.898230700919e-01,2.247539223289e-03
1.000000000000e+00,1.024894273402e+00,3.271928750187e-01,3.694257356442e-02,7.280060980351e-01,1.225387929868e+00,5.352183955900e-01,9.006920204789e-02,9.626066427711e-01,8.174270703630e-01,3.105327012793e-01,4.701003372382e+00,4.789058877659e-01,4.949178502066e-01,1.489181762215e+00,8.755676414564e-01,2.284343858339e-01,1.191101634684e-01,3.277238779784e-01,5.585344006744e-01,8.288750385143e-01,2.623094575183e+00,4.485813541987e-01,2.575429988379e+00,1.502667865139e-01,6.570374534245e-01,1.691563635240e+00,2.662009731135e-01,3.370712869288e+00,8.253592210956e-03
1.000000000000e+00,1.589251489007e+00,3.088201499373e-01,1.072575662095e+00,4.620088753552e-01,6.866792090115e+00,6.915466030394e-01,4.635566839166e-01,7.957932715056e-02,2.339439322624e-01,1.348738927266e-01,5.808118445911e-01,7.562918501309e-01,5.485355294037e-01,6.982500136652e-01,1.756405616858e+00,4.613312776842e-01,5.001120115625e-01,6.777336203224e-02,2.832269652706e-01,1.237771040907e+00,6.064490957148e-01,1.519396388261e+00,1.880841448189e-01,9.869574364094e-02,9.237396422453e-01,1.024405785840e+00,8.327746667208e-02,1.997741249532e-01,7.216442953022e-01
1.000000000000e+00,9.625590813722e-01,3.660825966618e-01,4.269353247959e-01,1.109029255141e-01,1.093898100872e+00,1.214830421449e+00,3.799084151489e-02,5.984838005453e+00,9.077600428122e-01,1.347718063536e+00,9.675697782009e-01,7.143021315548e-02,2.450062438406e-01,1.725284668369e-01,1.710880924826e+00,2.707324242958e-01,2.171692809160e-01,2.179253592440e+00,7.120773986098e-01,4.477486225253e-01,5.980727843360e-01,5.034966836533e-01,2.149232248440e-01,6.121665326971e-02,5.151621298414e-01,1.052028132228e+00,4.448839968493e-01,8.928777113963e-01,4.006497855732e-01
1.000000000000e+00,6.588027092376e-01,1.461670361242e+00,1.050648467928e-01,1.160965170874e+00,1.231719833520e+00,5.234670151432e-01,2.123617871745e-01,1.044189785960e+00,4.328117817170e-01,2.117156031451e+00,6.125752774532e-01,1.149145920821e+00,1.578026408271e+00,2.503835479188e+00,2.022734520558e+00,4.082060659439e-01,2.170571159249e-01,1.490452229754e+00,1.745886559453e+00,3.360784614577e-01,2.179943178642e-01,2.020370283513e+00,1.594741249042e+00,5.630256060220e-01,2.838932211285e-01,5.237663225087e-01,2.970536020240e+00,1.400125969468e+00,1.699949005794e+00
1.000000000000e+00,2.885526739154e-02,2.025865481661e+00,2.251777880224e-02,2.527640609913e-01,3.328611535126e-01,2.354889331877e+00,1.787478463806e+00,3.020080006238e+00,2.147242172748e-01,7.116175154441e-02,7.322312355875e-01,5.284537094498e-01,4.043780108039e-01,4.314070528762e-01,2.987738594366e-01,1.030579097006e+00,2.836305208379e-02,6.659981827487e-01,9.872595303792e-01,5.460705519370e+00,1.429618583958e+00,2.069950541286e-01,2.989128969033e+00,4.866833699030e-01,4.012557803969e-01,4.218195019964e-01,7.090620875801e-02,6.235836913792e-01,9.677258597268e-01
1.000000000000e+00,6.048688481039e-01,9.509419946212e-02,1.767482043910e-01,1.332940017996e-01,8.756071206594e-01,7.164324870129e-01,1.071393315272e+00,2.970011716356e-01,3.073410336999e-01,1.265752890727e-01,4.137287439381e+00,5.111998529058e-01,5.579323399986e-01,2.152593921998e+00,7.329784389598e-01,2.919736531529e-02,2.214912115633e+00,2.728616221308e-01,4.874909775843e-01,1.299798506883e+00,9.173112303934e-01,4.923291149970e-01,1.282430328505e-01,7.852615379089e-01,1.469226614021e+00,1.668826134769e-01,3.547365883127e-02,2.380549261198e-02,1.123390222964e+00
1.000000000000e+00,4.406251401677e-02,4.555441111718e-01,3.313243169744e-01,2.843443933519e-01,5.067354421705e-02,1.707668639735e+00,7.726743341765e-01,9.897736196961e-01,3.591485169672e-01,4.139073272799e+00,4.928342925065e-02,1.444527760105e-01,4.339866157918e-01,8.869358625522e-01,1.091600933990e+00,3.248861779880e-01,3.831368101610e-02,6.180379718289e-01,5.585959273816e-01,1.037907234281e-01,1.569584781846e+00,4.940589570740e-01,1.133462080199e-02,6.476567022207e-02,1.353891574089e+00,4.512281710344e-01,1.936372830685e-02,7.930282133001e-01,3.627995238670e+00
1.000000000000e+00,1.197897435239e+00,1.158266880909e+00,1.710568101327e+00,3.156721812436e-01,2.117723115735e-01,1.727970607311e+00,4.880830577008e-01,2.931647887825e-01,8.363161099542e-01,1.746471143766e-01,3.808310912806e+00,1.433495742555e+00,2.629106014930e-01,2.274210960745e-01,1.401397345275e+00,4.575868083146e-01,1.896289814591e+00,1.330540516251e-01,2.754677762353e-01,1.956603301757e-01,7.719497292906e-01,2.444432942452e+00,3.772508341020e-01,5.964099359839e+00,3.576177701009e+00,4.824133734938e-02,1.475866585111e+00,1.773080205431e+00,2.633401416162e-03
1.000000000000e+00,3.200238280487e+00,8.825497266148e-01,3.572807879427e+00,2.234519168871e-01,7.010855297821e-01,2.016231899564e-01,3.616558800124e-01,1.953630778024e+00,7.804122591722e-02,7.740093816214e-01,4.209838777602e-01,1.682090431959e-01,2.691717182881e+00,1.763891469276e+00,9.226823258109e-02,1.169920521269e+00,5.250690938762e+00,6.505533343276e-01,1.363480206923e+00,2.705821874389e-01,4.743430778893e-01,8.690165649342e-01,6.627466478015e-01,1.530712599803e-01,1.357247486980e+00,1.220162838862e+00,2.536600673800e+00,7.155999569187e-01,2.783833123301e-01
1.000000000000e+00,6.028041250766e-02,3.046311713181e+00,1.052857389024e-01,1.947115235627e+00,5.633990147444e+00,9.380196651244e-01,1.190199322839e-02,9.595190760355e-01,1.308084942127e+00,5.989976761147e-01,4.492107086519e+00,2.596455571472e+00,1.565802134564e-01,2.394911365118e-01,9.601098027422e-01,3.353679497387e+00,1.620855716326e+00,1.066627073888e+00,3.812455459918e-01,2.836537767177e+00,3.269904570731e-01,2.441925982914e+00,4.495112541887e-01,7.218736963576e-01,5.264894342731e-01,1.568873346083e+00,9.400726027905e-01,6.773258523521e-02,1.285618048563e+00
1.000000000000e+00,1.848498104760e+00,1.425904387630e+00,4.039730550258e-01,2.480207279191e-01,4.164432278848e-02,3.223315671445e-02,3.155825726662e-02,3.437867084831e-01,3.583786277519e+00,2.947011621795e-01,4.564850019266e-01,7.627582071573e+00,1.320626709944e-01,1.130057450420e-01,3.039542552099e-02,3.836327491364e-02,8.424311418657e-01,1.672930733956e+00,6.755865842711e-01,3.362952818057e+00,2.621279768903e-01,1.320185440770e+00,4.896770252934e-01,1.197213958606e-01,2.483535032958e-01,1.398858493252e+00,6.117266079688e-01,3.537615980869e+00,3.263719621102e-01
1.000000000000e+00,1.245466290211e+00,9.138128638739e-01,4.824032616309e-02,5.770652994247e-02,2.235550983739e-01,5.907531647099e-01,5.361662942595e+00,4.029170700608e-01,4.015204926395e-01,3.124728095574e+00,3.164139523256e-01,3.980890382304e-02,5.362547833480e-01,3.039375545127e-01,1.291749607152e+00,2.840657583799e+00,1.188546103575e+00,4.633115107798e+00,3.358240770591e-02,8.017661437728e-01,5.800092432473e-01,1.488234273516e+00,9.430865113377e-01,3.290710452955e-01,9.641931697298e-02,1.492759094597e-01,8.387315849821e-01,1.564254466970e-01,6.759254412746e-01
1.000000000000e+00,3.627486083395e-01,1.653230494947e+00,6.827454135627e-01,6.333763216718e-01,1.208889683609e-02,5.011095324031e-01,3.396657704460e+00,5.979154982610e-01,3.775469247908e-02,1.019019361225e+00,1.510746017860e-01,6.584615022886e-01,2.354850729265e-01,3.747458918879e-01,1.349597392268e+00,7.853107542156e-01,1.883143779835e-01,8.239128298017e-01,1.206566747885e-01,1.061485308080e+00,3.341706569366e-01,9.129051202625e-01,5.710393396888e-01,8.547695885524e-01,1.767096307057e+00,1.892552063724e+00,1.167409642098e+00,1.396187208188e+00,1.193605953736e+00
1.000000000000e+00,4.337501660327e-01,1.353564660662e-01,2.457416190845e+00,5.393273752209e-01,1.193908861610e-01,2.770343335955e-01,3.070786059153e-01,2.489856230414e+00,1.295049185564e-01,9.594703650730e-01,1.864758343404e+00,3.452711258743e-01,6.794488003775e-01,7.039940435455e-02,2.334351773531e+00,3.452929288512e-01,5.304601404302e-01,1.390057775550e-01,5.033685475815e-01,3.919580167391e-02,1.789270107707e+00,3.357687414038e-01,2.211096744327e-01,1.280475856213e+00,2.064042749611e-01,1.722438955967e+00,2.187605130192e-01,4.394002082681e-01,3.885220493347e+00
1.000000000000e+00,1.464898683282e+00,3.664902367933e-01,3.554740295991e-03,7.352730719821e-01,3.704358466790e-01,7.238768269468e-01,6.779906776091e-01,1.449217793550e+00,1.907937513898e-01,3.003653359328e+00,4.141119523399e-02,3.085906922597e-01,9.121636046465e-01,3.049498045699e-01,5.940548560816e-01,8.851104480238e-01,1.241365625752e+00,6.486525796889e-01,4.963956007556e-01,2.001805250104e-02,1.831901926185e+00,2.613947050178e-01,1.950576097375e+00,4.902097820417e-02,1.085885081643e+00,3.867163460907e-01,3.095765812057e+00,5.573385382263e-01,2.277433911817e-01
1.000000000000e+00,4.184950782224e-01,1.008355969085e+00,8.133496243099e-01,5.590915796645e-01,3.854954825989e-01,1.699903770757e+00,4.156328991563e-01,1.494833443586e-02,2.397864808719e-01,8.348194085381e-01,9.182922020577e-01,4.042002775507e+00,3.272656167021e-01,2.210850356901e+00,4.683341856427e-02,8.346817875754e-02,1.925038895933e+00,1.324475621681e+00,2.725772822230e-02,3.097787735952e+00,3.977704394111e-02,2.156985613169e-01,2.827511979960e+00,5.981924922090e-01,1.436016871058e+00,9.238081693080e-01,3.415562366393e-01,2.259822216605e+00,1.468536371155e+00
1.000000000000e+00,6.561236110188e-01,7.438752503331e-02,3.476711310894e-01,6.032536120067e-01,1.373599908316e+00,1.733023738335e+00,2.002660533854e+00,6.125644896335e-01,1.119759672981e+00,6.614988328008e-01,9.169718149603e-03,4.524601744184e-01,3.964425120198e-01,3.958299394480e-01,1.605008229589e+00,7.757302571693e-02,7.800144130917e-01,5.184207595893e-01,1.032417591400e+00,1.034719007605e+00,4.378169748511e-02,4.769445407075e+00,1.355340863531e-01,4.574405805733e-01,1.334973409085e+00,1.380859075460e-01,2.485525554971e-01,6.057319232366e-01,1.290857331881e-02
1.000000000000e+00,2.360131256421e+00,5.407325810856e-01,4.458651726513e-01,4.610542268697e-01,6.567501503297e-01,1.470223612985e-01,7.418584201676e-01,3.560505032979e-01,3.369270187408e+00,3.662487397020e+00,3.533665703936e-01,1.855428149513e+00,8.143142503068e-01,1.593650145393e+00,2.131689892277e+00,7.289627534197e-02,5.052997726608e-01,3.129849999944e+00,1.160766314317e-02,6.112429832592e-01,2.057721204348e-01,4.227879703640e-01,9.537816717091e-01,6.410649218734e-01,8.674295767404e-03,6.834155006471e-01,1.424833823927e+00,2.075231097012e-02,6.569987952046e-01
1.000000000000e+00,5.164394907420e-01,7.000364323248e-01,3.322092041887e-01,3.958572052492e-01,3.068248693358e-01,2.864349393581e+00,3.545479699476e-01,4.171809215399e-01,6.661986312362e-01,9.980703710267e-02,5.512359715300e-01,7.428656590624e-02,1.862566376819e-01,1.195114886908e+00,2.141504961471e-01,1.809603945727e+00,1.448600005698e+00,4.325356647750e-01,1.911824798588e+00,4.795395087362e-01,8.128061583532e-01,2.716750785062e-01,1.795025075622e+00,8.544132603945e-01,1.353486844840e+00,4.096149604996e-01,3.329875081694e-01,1.081454695411e+00,7.726144501024e-01
1.000000000000e+00,1.503867942583e-01,1.968359108400e+00,9.221923612796e-01,1.646183344566e+00,5.216474787590e-01,2.326660440974e-02,4.215051733219e-01,1.190803191934e-01,6.781467929595e-01,1.585286134374e+00,3.159481862934e-02,1.543446601695e-01,2.371415715119e+00,2.083572356199e+00,4.515989790959e+00,2.285330807321e+00,3.553019786093e-02,6.127897162537e-01,2.619233139547e-03,8.072802899279e-01,3.147985449938e+00,6.319583558999e-01,1.128045918689e+00,1.585968968868e+00,3.487831097006e+00,1.776585151993e-01,6.692802849842e-02,4.296073379463e-01,4.980966217559e-01
1.000000000000e+00,1.414295423205e+00,5.738363262961e-01,1.681447877168e+00,1.226451534339e+00,6.216173370664e-01,2.343924048815e+00,8.948135941684e-01,2.194920040582e-02,4.227715461406e-01,9.138014530685e-01,9.879794815614e-02,1.480069288174e+00,1.624459833966e+00,4.161079759723e-01,3.709549358439e+00,1.130215652124e+00,8.654285819777e-01,6.831843861189e-02,3.046084847736e-01,1.386752245121e+00,2.506684330607e+00,1.664889734665e-01,1.872090925884e+00,6.783239620052e-01,6.178558755651e-01,1.186709992122e+00,1.530917108892e+00,1.503888347009e+00,6.269578339530e-01
1.000000000000e+00,9.595614286517e-02,4.489788487275e-01,2.463631300304e-01,1.193044356167e-02,2.486689407786e+00,1.288041309928e-01,5.733090178016e+00,5.610178831686e-01,1.324697439113e+00,3.954768453309e-02,3.440564864472e+00,9.653413033133e-01,4.177746183813e-02,3.129201016997e-01,1.602390790668e+00,2.323374936571e+00,9.231967795517e-01,5.505719990964e-01,5.346098559742e-01,6.528758058650e-01,1.121853363420e+00,6.481425830986e-01,2.401558769324e-01,3.834042913769e-02,1.045584052124e-01,1.668069043205e-01,3.531232346023e-01,9.719145515283e-01,5.627981533975e-01
1.000000000000e+00,9.285555176246e-01,1.761361752413e+00,2.551822281193e-01,9.786424190000e+00,5.646262141930e-01,5.249149018639e-01,4.173343765440e-02,7.521620252841e-01,5.829114029987e-01,6.644008979638e-01,8.060798507231e-03,2.604674545102e+00,3.140687480551e-01,7.065642828610e-01,6.827985272993e-01,1.085216654223e+00,1.346690518698e+00,6.766298078063e-02,3.579550821607e-01,1.111619821273e+00,9.824144680712e-01,1.913979368725e-01,1.300690036414e-01,5.248754265471e-01,1.099969455834e+00,3.414467933327e-02,3.647193799380e-01,2.315583667563e+00,2.717835571081e+00
1.000000000000e+00,2.670709188916e-02,6.673365513791e-01,1.134300562575e-01,1.947839213782e+00,5.334771192874e-01,3.548794350793e-01,1.420311796200e+00,1.032953966201e+00,1.184974826299e+00,1.189021466846e+00,8.443325834711e-01,6.934513601144e-02,7.973331381718e-01,9.658030513703e-02,2.043920917407e+00,1.997060181328e+00,4.560046389030e+00,3.735835008068e+00,4.838647200145e-01,1.322800075000e-01,7.977212651992e-01,3.870135928938e-02,2.685747573884e-01,1.864501602596e+00,5.080802175940e-01,1.672315660574e-01,1.939562781777e-01,4.659073645367e-01,1.546308093297e-01
1.000000000000e+00,1.284672270469e+00,6.146720307141e-01,3.371404093732e-02,1.716314767061e+01,1.117995473538e+00,5.435267113228e+00,2.184840400419e-01,5.152883489441e-01,2.088718951073e+00,8.420221337528e-01,1.312679023354e+00,5.723705387713e-01,2.289252036970e+00,4.542190520882e-01,5.570115972686e-01,1.158579417372e+00,6.707884911886e-01,4.436003710475e-01,5.210228127000e-01,4.447821035847e-01,1.089197968293e+00,1.822651940871e+00,3.691905401864e+00,1.673593524032e-01,1.488233284583e+00,2.398651493475e-02,3.343936593111e+00,2.265468990132e-01,2.230442122977e-01
1.000000000000e+00,1.578682264950e+00,1.556059432050e+00,3.739274486528e+00,5.883135581261e-01,4.784620275783e-02,2.078776241610e-01,9.989506924048e-02,2.106076469500e+00,1.132226230940e-01,1.662419474963e-01,3.754824963384e-02,6.379461956495e-03,9.084707837163e-01,4.860488905902e-01,3.104491824716e-01,4.896469805450e+00,1.709832719955e+00,7.594792633789e-01,2.235148783739e-01,4.810186760978e-02,2.059626124049e+00,1.743389034688e+00,2.430278136455e-01,1.512192390052e+00,2.467257343173e-01,1.840816785274e+00,3.586356099229e-02,8.400870735903e-01,1.809788647903e+00
1.000000000000e+00,1.622254783058e+00,1.350303707036e-01,2.830066891394e-01,9.644153893248e-01,2.166152793208e-01,7.082889130349e-01,1.218797820253e-01,3.616092242347e+00,9.202721130111e-01,7.019364244121e-02,4.299933172861e-01,1.132072991824e+00,1.000622932763e+00,9.163529228867e-01,4.153453138317e-01,1.705090124168e-01,7.119616447497e-01,1.773943653613e+00,3.086416045053e+00,2.792781654481e-01,1.691464424037e+00,3.668427954361e+00,9.761822340322e-01,2.939771552578e-01,3.011185551183e-01,1.215583983580e-01,3.853024583085e+00,5.886768420303e-01,2.378742630355e-01
1.000000000000e+00,2.418985672484e+00,2.933402584050e-01,1.652553505722e-01,1.439050502379e+00,5.224499854592e-01,7.752166998780e-02,2.878645404377e+00,3.924018810753e-01,1.266999803134e+00,1.138665739754e-01,8.545745363097e-01,1.071010710846e+00,1.902587189918e+00,5.719693352024e-01,2.200757915407e-01,1.163066118245e+00,1.180412573655e+00,2.765763118793e-02,6.894072527356e+00,2.428527689746e-01,3.491322541567e-01,1.373503942320e+00,2.128101950135e+00,5.837672595329e-03,3.026146377043e+00,1.530537806156e-01,4.427967411196e-01,1.326039916500e+00,2.194609898082e+00
